-0,759949
-0,761262
-0,7625754
-0,7638894
-0,7652038
-0,7665188
-0,7678342
-0,7691502
-0,7704666
-0,7717836
-0,773101
-0,774419
-0,7757375
-0,7770564
-0,7783759
-0,7796958
-0,7810163
-0,7823372
-0,7836587
-0,7849807
-0,7863031
-0,787626
-0,7889495
-0,7902734
-0,7915979
-0,7929229
-0,7942483
-0,7955742
-0,7969007
-0,7982277
-0,7995551
-0,8008831
-0,8022115
-0,8035405
-0,8048699
-0,8061999
-0,8075303
-0,8088613
-0,8101928
-0,8115247
-0,8128572
-0,8141901
-0,8155236
-0,8168575
-0,8181919
-0,8195269
-0,8208624
-0,8221983
-0,8235348
-0,8248717
-0,8262092
-0,8275471
-0,8288856
-0,8302246
-0,831564
-0,832904
-0,8342444
-0,8355854
-0,8369268
-0,8382688
-0,8396112
-0,8409542
-0,8422976
-0,8436416
-0,844986
-0,846331
-0,8476765
-0,8490224
-0,8503689
-0,8517158
-0,8530633
-0,8544112
-0,8557597
-0,8571087
-0,8584581
-0,859808
-0,8611585
-0,8625094
-0,8638609
-0,8652129
-0,8665653
-0,8679183
-0,8692717
-0,8706257
-0,8719801
-0,8733351
-0,8746905
-0,8760465
-0,877403
-0,8787599
-0,8801174
-0,8814753
-0,8828338
-0,8841927
-0,8855522
-0,8869121
-0,8882726
-0,8896335
-0,890995
-0,8923569
-0,8937194
-0,8950824
-0,8964458
-0,8978097
-0,8991742
-0,9005392
-0,9019046
-0,9032706
-0,904637
-0,906004
-0,9073715
-0,9087394
-0,9101079
-0,9114768
-0,9128463
-0,9142162
-0,9155867
-0,9169576
-0,9183291
-0,919701
-0,9210735
-0,9224464
-0,9238199
-0,9251938
-0,9265683
-0,9279432
-0,9293187
-0,9306946
-0,9320711
-0,933448
-0,9348255
-0,9362034
-0,9375819
-0,9389609
-0,9403403
-0,9417202
-0,9431007
-0,9444817
-0,9458631
-0,9472451
-0,9486275
-0,9500105
-0,9513939
-0,9527779
-0,9541623
-0,9555473
-0,9569327
-0,9583187
-0,9597051
-0,9610921
-0,9624795
-0,9638675
-0,9652559
-0,9666449
-0,9680343
-0,9694243
-0,9708148
-0,9722057
-0,9735972
-0,9749891
-0,9763815
-0,9777745
-0,9791679
-0,9805619
-0,9819564
-0,9833513
-0,9847468
-0,9861427
-0,9875392
-0,9889361
-0,9903336
-0,9917315
-0,99313
-0,9945289
-0,9959284
-0,9973283
-0,9987288
-1,00013
-1,001531
-1,002933
-1,004336
-1,005739
-1,007143
-1,008547
-1,009951
-1,011356
-1,012762
-1,014168
-1,015574
-1,016981
-1,018389
-1,019797
-1,021206
-1,022615
-1,024024
-1,025434
-1,026845
-1,028256
-1,029668
-1,03108
-1,032492
-1,033906
-1,035319
-1,036733
-1,038148
-1,039563
-1,040978
-1,042394
-1,043811
-1,045228
-1,046646
-1,048064
-1,049482
-1,050901
-1,052321
-1,053741
-1,055161
-1,056583
-1,058004
-1,059426
-1,060849
-1,062272
-1,063695
-1,06512
-1,066544
-1,067969
-1,069395
-1,070821
-1,072247
-1,073674
-1,075102
-1,07653
-1,077959
-1,079388
-1,080817
-1,082247
-1,083678
-1,085109
-1,086541
-1,087973
-1,089405
-1,090838
-1,092272
-1,093706
-1,095141
-1,096576
-1,098011
-1,099447
-1,100884
-1,102321
-1,103758
-1,105196
-1,106635
-1,108074
-1,109514
-1,110954
-1,112394
-1,113835
-1,115277
-1,116719
-1,118162
-1,119605
-1,121048
-1,122492
-1,123937
-1,125382
-1,126828
-1,128274
-1,12972
-1,131167
-1,132615
-1,134063
-1,135512
-1,136961
-1,13841
-1,13986
-1,141311
-1,142762
-1,144214
-1,145666
-1,147118
-1,148571
-1,150025
-1,151479
-1,152933
-1,154389
-1,155844
-1,1573
-1,158757
-1,160214
-1,161671
-1,163129
-1,164588
-1,166047
-1,167507
-1,168967
-1,170427
-1,171888
-1,17335
-1,174812
-1,176275
-1,177738
-1,179201
-1,180665
-1,18213
-1,183595
-1,185061
-1,186527
-1,187993
-1,18946
-1,190928
-1,192396
-1,193865
-1,195334
-1,196803
-1,198273
-1,199744
-1,201215
-1,202686
-1,204159
-1,205631
-1,207104
-1,208578
-1,210052
-1,211526
-1,213001
-1,214477
-1,215953
-1,21743
-1,218907
-1,220384
-1,221862
-1,223341
-1,22482
-1,2263
-1,22778
-1,22926
-1,230741
-1,232223
-1,233705
-1,235188
-1,236671
-1,238154
-1,239638
-1,241123
-1,242608
-1,244094
-1,24558
-1,247066
-1,248553
-1,250041
-1,251529
-1,253017
-1,254506
-1,255996
-1,257486
-1,258977
-1,260468
-1,261959
-1,263451
-1,264944
-1,266437
-1,267931
-1,269425
-1,270919
-1,272414
-1,27391
-1,275406
-1,276903
-1,2784
-1,279897
-1,281395
-1,282894
-1,284393
-1,285892
-1,287393
-1,288893
-1,290394
-1,291896
-1,293398
-1,2949
-1,296404
-1,297907
-1,299411
-1,300916
-1,302421
-1,303926
-1,305432
-1,306939
-1,308446
-1,309954
-1,311462
-1,31297
-1,314479
-1,315989
-1,317499
-1,31901
-1,320521
-1,322032
-1,323544
-1,325057
-1,32657
-1,328084
-1,329598
-1,331112
-1,332627
-1,334143
-1,335659
-1,337175
-1,338693
-1,34021
-1,341728
-1,343247
-1,344766
-1,346285
-1,347806
-1,349326
-1,350847
-1,352369
-1,353891
-1,355413
-1,356936
-1,35846
-1,359984
-1,361509
-1,363034
-1,364559
-1,366085
-1,367612
-1,369139
-1,370667
-1,372195
-1,373723
-1,375252
-1,376782
-1,378312
-1,379842
-1,381374
-1,382905
-1,384437
-1,38597
-1,387503
-1,389036
-1,390571
-1,392105
-1,39364
-1,395176
-1,396712
-1,398248
-1,399786
-1,401323
-1,402861
-1,4044
-1,405939
-1,407478
-1,409018
-1,410559
-1,4121
-1,413642
-1,415184
-1,416726
-1,418269
-1,419813
-1,421357
-1,422902
-1,424447
-1,425992
-1,427538
-1,429085
-1,430632
-1,432179
-1,433728
-1,435276
-1,436825
-1,438375
-1,439925
-1,441475
-1,443026
-1,444578
-1,44613
-1,447683
-1,449236
-1,450789
-1,452343
-1,453898
-1,455453
-1,457009
-1,458565
-1,460121
-1,461678
-1,463236
-1,464794
-1,466353
-1,467912
-1,469471
-1,471031
-1,472592
-1,474153
-1,475714
-1,477277
-1,478839
-1,480402
-1,481966
-1,48353
-1,485094
-1,48666
-1,488225
-1,489791
-1,491358
-1,492925
-1,494492
-1,49606
-1,497629
-1,499198
-1,500768
-1,502338
-1,503908
-1,505479
-1,507051
-1,508623
-1,510196
-1,511769
-1,513342
-1,514916
-1,516491
-1,518066
-1,519642
-1,521218
-1,522794
-1,524371
-1,525949
-1,527527
-1,529106
-1,530685
-1,532264
-1,533844
-1,535425
-1,537006
-1,538587
-1,540169
-1,541752
-1,543335
-1,544919
-1,546503
-1,548087
-1,549672
-1,551258
-1,552844
-1,554431
-1,556018
-1,557605
-1,559193
-1,560782
-1,562371
-1,563961
-1,565551
-1,567141
-1,568732
-1,570324
-1,571916
-1,573509
-1,575102
-1,576695
-1,578289
-1,579884
-1,581479
-1,583074
-1,584671
-1,586267
-1,587864
-1,589462
-1,59106
-1,592658
-1,594257
-1,595857
-1,597457
-1,599058
-1,600659
-1,60226
-1,603862
-1,605465
-1,607068
-1,608672
-1,610276
-1,61188
-1,613485
-1,615091
-1,616697
-1,618304
-1,619911
-1,621518
-1,623126
-1,624735
-1,626344
-1,627954
-1,629564
-1,631174
-1,632785
-1,634397
-1,636009
-1,637621
-1,639234
-1,640848
-1,642462
-1,644077
-1,645692
-1,647307
-1,648923
-1,65054
-1,652157
-1,653775
-1,655393
-1,657011
-1,65863
-1,66025
-1,66187
-1,663491
-1,665112
-1,666733
-1,668355
-1,669978
-1,671601
-1,673225
-1,674849
-1,676473
-1,678098
-1,679724
-1,68135
-1,682976
-1,684604
-1,686231
-1,687859
-1,689488
-1,691117
-1,692746
-1,694376
-1,696007
-1,697638
-1,69927
-1,700902
-1,702534
-1,704167
-1,705801
-1,707435
-1,70907
-1,710705
-1,71234
-1,713976
-1,715613
-1,71725
-1,718888
-1,720526
-1,722164
-1,723803
-1,725443
-1,727083
-1,728724
-1,730365
-1,732006
-1,733648
-1,735291
-1,736934
-1,738577
-1,740222
-1,741866
-1,743511
-1,745157
-1,746803
-1,748449
-1,750096
-1,751744
-1,753392
-1,755041
-1,75669
-1,758339
-1,759989
-1,76164
-1,763291
-1,764943
-1,766595
-1,768247
-1,7699
-1,771554
-1,773208
-1,774863
-1,776518
-1,778173
-1,779829
-1,781486
-1,783143
-1,784801
-1,786459
-1,788117
-1,789776
-1,791436
-1,793096
-1,794757
-1,796418
-1,798079
-1,799741
-1,801404
-1,803067
-1,80473
-1,806394
-1,808059
-1,809724
-1,81139
-1,813056
-1,814722
-1,816389
-1,818057
-1,819725
-1,821394
-1,823063
-1,824732
-1,826402
-1,828073
-1,829744
-1,831416
-1,833088
-1,83476
-1,836433
-1,838107
-1,839781
-1,841455
-1,843131
-1,844806
-1,846482
-1,848159
-1,849836
-1,851513
-1,853191
-1,85487
-1,856549
-1,858229
-1,859909
-1,861589
-1,86327
-1,864952
-1,866634
-1,868317
-1,87
-1,871683
-1,873367
-1,875052
-1,876737
-1,878422
-1,880109
-1,881795
-1,883482
-1,88517
-1,886858
-1,888546
-1,890236
-1,891925
-1,893615
-1,895306
-1,896997
-1,898688
-1,90038
-1,902073
-1,903766
-1,90546
-1,907154
-1,908848
-1,910543
-1,912239
-1,913935
-1,915632
-1,917329
-1,919026
-1,920724
-1,922423
-1,924122
-1,925822
-1,927522
-1,929222
-1,930923
-1,932625
-1,934327
-1,936029
-1,937732
-1,939436
-1,94114
-1,942845
-1,94455
-1,946255
-1,947961
-1,949668
-1,951375
-1,953083
-1,954791
-1,956499
-1,958208
-1,959918
-1,961628
-1,963339
-1,96505
-1,966761
-1,968473
-1,970186
-1,971899
-1,973613
-1,975327
-1,977041
-1,978756
-1,980472
-1,982188
-1,983904
-1,985622
-1,987339
-1,989057
-1,990776
-1,992495
-1,994214
-1,995934
-1,997655
-1,999376
-2,001098
-2,00282
-2,004542
-2,006265
-2,007989
-2,009713
-2,011437
-2,013162
-2,014888
-2,016614
-2,018341
-2,020068
-2,021796
-2,023524
-2,025252
-2,026981
-2,028711
-2,030441
-2,032171
-2,033902
-2,035634
-2,037366
-2,039099
-2,040832
-2,042565
-2,044299
-2,046034
-2,047769
-2,049505
-2,051241
-2,052977
-2,054714
-2,056452
-2,05819
-2,059929
-2,061668
-2,063407
-2,065147
-2,066888
-2,068629
-2,07037
-2,072113
-2,073855
-2,075598
-2,077342
-2,079086
-2,08083
-2,082575
-2,084321
-2,086067
-2,087814
-2,089561
-2,091308
-2,093056
-2,094805
-2,096554
-2,098304
-2,100054
-2,101804
-2,103555
-2,105307
-2,107059
-2,108812
-2,110565
-2,112318
-2,114072
-2,115827
-2,117582
-2,119337
-2,121094
-2,12285
-2,124607
-2,126365
-2,128123
-2,129882
-2,131641
-2,1334
-2,13516
-2,136921
-2,138682
-2,140443
-2,142205
-2,143968
-2,145731
-2,147495
-2,149259
-2,151023
-2,152788
-2,154554
-2,15632
-2,158087
-2,159854
-2,161621
-2,163389
-2,165158
-2,166927
-2,168697
-2,170467
-2,172237
-2,174008
-2,17578
-2,177552
-2,179325
-2,181098
-2,182871
-2,184645
-2,18642
-2,188195
-2,18997
-2,191746
-2,193523
-2,1953
-2,197078
-2,198856
-2,200634
-2,202414
-2,204193
-2,205973
-2,207754
-2,209535
-2,211316
-2,213098
-2,214881
-2,216664
-2,218448
-2,220232
-2,222016
-2,223801
-2,225587
-2,227373
-2,229159
-2,230947
-2,232734
-2,234522
-2,236311
-2,2381
-2,23989
-2,24168
-2,24347
-2,245261
-2,247053
-2,248845
-2,250637
-2,25243
-2,254224
-2,256018
-2,257813
-2,259608
-2,261403
-2,263199
-2,264996
-2,266793
-2,26859
-2,270389
-2,272187
-2,273986
-2,275786
-2,277586
-2,279387
-2,281188
-2,282989
-2,284791
-2,286594
-2,288397
-2,2902
-2,292005
-2,293809
-2,295614
-2,29742
-2,299226
-2,301032
-2,302839
-2,304647
-2,306455
-2,308264
-2,310073
-2,311882
-2,313693
-2,315503
-2,317314
-2,319126
-2,320938
-2,32275
-2,324563
-2,326377
-2,328191
-2,330006
-2,331821
-2,333636
-2,335452
-2,337269
-2,339086
-2,340903
-2,342721
-2,34454
-2,346359
-2,348179
-2,349999
-2,35182
-2,353641
-2,355462
-2,357284
-2,359107
-2,36093
-2,362753
-2,364578
-2,366402
-2,368227
-2,370053
-2,371879
-2,373705
-2,375532
-2,37736
-2,379188
-2,381016
-2,382846
-2,384675
-2,386505
-2,388336
-2,390167
-2,391999
-2,393831
-2,395663
-2,397496
-2,39933
-2,401164
-2,402998
-2,404834
-2,406669
-2,408505
-2,410342
-2,412179
-2,414016
-2,415854
-2,417693
-2,419532
-2,421372
-2,423212
-2,425052
-2,426893
-2,428735
-2,430577
-2,43242
-2,434263
-2,436106
-2,43795
-2,439795
-2,44164
-2,443486
-2,445332
-2,447178
-2,449025
-2,450873
-2,452721
-2,454569
-2,456419
-2,458268
-2,460118
-2,461969
-2,46382
-2,465672
-2,467524
-2,469376
-2,471229
-2,473083
-2,474937
-2,476791
-2,478647
-2,480502
-2,482358
-2,484215
-2,486072
-2,487929
-2,489787
-2,491646
-2,493505
-2,495365
-2,497225
-2,499085
-2,500947
-2,502808
-2,50467
-2,506533
-2,508396
-2,510259
-2,512123
-2,513988
-2,515853
-2,517719
-2,519585
-2,521451
-2,523318
-2,525186
-2,527054
-2,528922
-2,530791
-2,532661
-2,534531
-2,536402
-2,538273
-2,540144
-2,542017
-2,543889
-2,545762
-2,547636
-2,54951
-2,551384
-2,553259
-2,555135
-2,557011
-2,558888
-2,560765
-2,562642
-2,56452
-2,566399
-2,568278
-2,570157
-2,572037
-2,573918
-2,575799
-2,577681
-2,579563
-2,581445
-2,583328
-2,585212
-2,587096
-2,58898
-2,590866
-2,592751
-2,594637
-2,596524
-2,598411
-2,600299
-2,602187
-2,604075
-2,605964
-2,607854
-2,609744
-2,611634
-2,613526
-2,615417
-2,617309
-2,619202
-2,621095
-2,622988
-2,624882
-2,626777
-2,628672
-2,630568
-2,632464
-2,634361
-2,636258
-2,638155
-2,640053
-2,641952
-2,643851
-2,64575
-2,64765
-2,649551
-2,651452
-2,653354
-2,655256
-2,657158
-2,659061
-2,660965
-2,662869
-2,664773
-2,666678
-2,668584
-2,67049
-2,672397
-2,674304
-2,676212
-2,67812
-2,680028
-2,681937
-2,683847
-2,685757
-2,687667
-2,689579
-2,69149
-2,693402
-2,695315
-2,697228
-2,699142
-2,701056
-2,70297
-2,704885
-2,7068
-2,708717
-2,710633
-2,71255
-2,714468
-2,716386
-2,718305
-2,720224
-2,722143
-2,724063
-2,725984
-2,727905
-2,729826
-2,731749
-2,733671
-2,735594
-2,737518
-2,739442
-2,741366
-2,743291
-2,745217
-2,747143
-2,74907
-2,750997
-2,752924
-2,754853
-2,756781
-2,75871
-2,76064
-2,76257
-2,7645
-2,766431
-2,768363
-2,770295
-2,772228
-2,774161
-2,776094
-2,778028
-2,779963
-2,781898
-2,783834
-2,785769
-2,787706
-2,789643
-2,791581
-2,793519
-2,795458
-2,797397
-2,799336
-2,801276
-2,803217
-2,805158
-2,807099
-2,809042
-2,810984
-2,812927
-2,814871
-2,816815
-2,818759
-2,820704
-2,82265
-2,824596
-2,826543
-2,82849
-2,830437
-2,832386
-2,834334
-2,836283
-2,838233
-2,840183
-2,842133
-2,844084
-2,846036
-2,847988
-2,849941
-2,851894
-2,853847
-2,855801
-2,857756
-2,859711
-2,861666
-2,863622
-2,865579
-2,867536
-2,869494
-2,871452
-2,87341
-2,87537
-2,877329
-2,879289
-2,88125
-2,883211
-2,885172
-2,887134
-2,889097
-2,89106
-2,893024
-2,894988
-2,896952
-2,898917
-2,900883
-2,902849
-2,904815
-2,906783
-2,90875
-2,910718
-2,912687
-2,914656
-2,916626
-2,918596
-2,920566
-2,922537
-2,924509
-2,926481
-2,928453
-2,930427
-2,9324
-2,934374
-2,936349
-2,938324
-2,9403
-2,942276
-2,944252
-2,946229
-2,948207
-2,950185
-2,952163
-2,954143
-2,956122
-2,958102
-2,960083
-2,962064
-2,964045
-2,966027
-2,96801
-2,969993
-2,971977
-2,973961
-2,975945
-2,977931
-2,979916
-2,981902
-2,983889
-2,985876
-2,987863
-2,989851
-2,99184
-2,993829
-2,995819
-2,997809
-2,999799
-3,00179
-3,003782
-3,005774
-3,007766
-3,009759
-3,011753
-3,013747
-3,015742
-3,017737
-3,019732
-3,021729
-3,023725
-3,025722
-3,027719
-3,029718
-3,031716
-3,033715
-3,035715
-3,037715
-3,039716
-3,041717
-3,043718
-3,04572
-3,047723
-3,049726
-3,051729
-3,053734
-3,055738
-3,057743
-3,059749
-3,061755
-3,063761
-3,065768
-3,067776
-3,069784
-3,071793
-3,073802
-3,075811
-3,077821
-3,079832
-3,081843
-3,083855
-3,085867
-3,087879
-3,089892
-3,091906
-3,09392
-3,095935
-3,09795
-3,099965
-3,101981
-3,103998
-3,106015
-3,108032
-3,11005
-3,112069
-3,114088
-3,116108
-3,118128
-3,120149
-3,12217
-3,124191
-3,126213
-3,128236
-3,130259
-3,132282
-3,134306
-3,136331
-3,138356
-3,140382
-3,142408
-3,144434
-3,146461
-3,148489
-3,150517
-3,152545
-3,154575
-3,156604
-3,158634
-3,160665
-3,162696
-3,164728
-3,16676
-3,168792
-3,170825
-3,172859
-3,174893
-3,176928
-3,178963
-3,180998
-3,183034
-3,185071
-3,187108
-3,189146
-3,191184
-3,193222
-3,195261
-3,197301
-3,199341
-3,201381
-3,203423
-3,205464
-3,207506
-3,209549
-3,211592
-3,213635
-3,215679
-3,217724
-3,219769
-3,221815
-3,223861
-3,225907
-3,227954
-3,230002
-3,23205
-3,234098
-3,236147
-3,238197
-3,240247
-3,242298
-3,244349
-3,246401
-3,248453
-3,250505
-3,252558
-3,254612
-3,256666
-3,25872
-3,260776
-3,262831
-3,264887
-3,266944
-3,269001
-3,271059
-3,273117
-3,275175
-3,277234
-3,279294
-3,281354
-3,283414
-3,285475
-3,287537
-3,289599
-3,291662
-3,293725
-3,295788
-3,297852
-3,299917
-3,301982
-3,304048
-3,306114
-3,30818
-3,310247
-3,312315
-3,314383
-3,316452
-3,318521
-3,32059
-3,32266
-3,324731
-3,326802
-3,328874
-3,330946
-3,333018
-3,335091
-3,337165
-3,339239
-3,341313
-3,343388
-3,345464
-3,34754
-3,349617
-3,351694
-3,353771
-3,35585
-3,357928
-3,360007
-3,362087
-3,364166
-3,366247
-3,368328
-3,37041
-3,372492
-3,374575
-3,376658
-3,378741
-3,380825
-3,38291
-3,384995
-3,38708
-3,389167
-3,391253
-3,39334
-3,395428
-3,397516
-3,399605
-3,401694
-3,403783
-3,405873
-3,407964
-3,410055
-3,412146
-3,414238
-3,416331
-3,418424
-3,420518
-3,422612
-3,424706
-3,426801
-3,428897
-3,430993
-3,433089
-3,435187
-3,437284
-3,439382
-3,441481
-3,44358
-3,445679
-3,447779
-3,44988
-3,451981
-3,454083
-3,456185
-3,458287
-3,460391
-3,462494
-3,464598
-3,466703
-3,468808
-3,470913
-3,473019
-3,475126
-3,477233
-3,479341
-3,481449
-3,483557
-3,485667
-3,487776
-3,489886
-3,491997
-3,494107
-3,496219
-3,498331
-3,500444
-3,502557
-3,504671
-3,506785
-3,508899
-3,511014
-3,51313
-3,515246
-3,517362
-3,51948
-3,521597
-3,523715
-3,525834
-3,527953
-3,530072
-3,532192
-3,534313
-3,536434
-3,538556
-3,540678
-3,5428
-3,544924
-3,547047
-3,549171
-3,551296
-3,553421
-3,555546
-3,557672
-3,559799
-3,561926
-3,564054
-3,566182
-3,56831
-3,570439
-3,572569
-3,574699
-3,576829
-3,57896
-3,581092
-3,583224
-3,585357
-3,58749
-3,589623
-3,591758
-3,593892
-3,596027
-3,598163
-3,600299
-3,602435
-3,604572
-3,60671
-3,608848
-3,610987
-3,613126
-3,615265
-3,617405
-3,619546
-3,621687
-3,623828
-3,625971
-3,628113
-3,630256
-3,6324
-3,634544
-3,636689
-3,638834
-3,640979
-3,643125
-3,645272
-3,647419
-3,649566
-3,651715
-3,653863
-3,656012
-3,658162
-3,660312
-3,662462
-3,664613
-3,666765
-3,668917
-3,67107
-3,673223
-3,675376
-3,677531
-3,679685
-3,68184
-3,683996
-3,686152
-3,688308
-3,690465
-3,692623
-3,694781
-3,69694
-3,699099
-3,701258
-3,703418
-3,705579
-3,70774
-3,709902
-3,712064
-3,714226
-3,716389
-3,718553
-3,720717
-3,722882
-3,725047
-3,727212
-3,729378
-3,731545
-3,733712
-3,735879
-3,738047
-3,740216
-3,742385
-3,744555
-3,746725
-3,748895
-3,751066
-3,753238
-3,75541
-3,757582
-3,759756
-3,761929
-3,764103
-3,766278
-3,768453
-3,770629
-3,772805
-3,774981
-3,777158
-3,779336
-3,781514
-3,783692
-3,785872
-3,788051
-3,790231
-3,792412
-3,794593
-3,796774
-3,798956
-3,801139
-3,803322
-3,805506
-3,80769
-3,809874
-3,812059
-3,814245
-3,816431
-3,818618
-3,820805
-3,822992
-3,82518
-3,827369
-3,829558
-3,831748
-3,833938
-3,836128
-3,838319
-3,840511
-3,842703
-3,844895
-3,847088
-3,849282
-3,851476
-3,853671
-3,855866
-3,858062
-3,860258
-3,862454
-3,864651
-3,866849
-3,869047
-3,871245
-3,873444
-3,875644
-3,877844
-3,880045
-3,882246
-3,884447
-3,886649
-3,888852
-3,891055
-3,893258
-3,895463
-3,897667
-3,899872
-3,902078
-3,904284
-3,906491
-3,908698
-3,910905
-3,913113
-3,915322
-3,917531
-3,91974
-3,921951
-3,924161
-3,926372
-3,928584
-3,930796
-3,933008
-3,935221
-3,937435
-3,939649
-3,941864
-3,944079
-3,946294
-3,94851
-3,950727
-3,952944
-3,955162
-3,95738
-3,959598
-3,961817
-3,964037
-3,966257
-3,968477
-3,970699
-3,97292
-3,975142
-3,977365
-3,979588
-3,981811
-3,984035
-3,98626
-3,988485
-3,990711
-3,992937
-3,995163
-3,997391
-3,999618
-4,001846
-4,004075
-4,006303
-4,008533
-4,010762
-4,012992
-4,015223
-4,017454
-4,019686
-4,021918
-4,02415
-4,026383
-4,028617
-4,030851
-4,033085
-4,03532
-4,037556
-4,039792
-4,042028
-4,044265
-4,046503
-4,048741
-4,05098
-4,053219
-4,055459
-4,057699
-4,05994
-4,062181
-4,064423
-4,066665
-4,068907
-4,07115
-4,073394
-4,075638
-4,077882
-4,080127
-4,082373
-4,084619
-4,086865
-4,089112
-4,09136
-4,093608
-4,095857
-4,098106
-4,100356
-4,102606
-4,104857
-4,107108
-4,10936
-4,111612
-4,113864
-4,116117
-4,118371
-4,120625
-4,12288
-4,125134
-4,12739
-4,129646
-4,131902
-4,134159
-4,136417
-4,138675
-4,140934
-4,143193
-4,145453
-4,147713
-4,149974
-4,152235
-4,154497
-4,156759
-4,159021
-4,161284
-4,163548
-4,165812
-4,168077
-4,170341
-4,172607
-4,174873
-4,177139
-4,179406
-4,181674
-4,183942
-4,186211
-4,18848
-4,19075
-4,19302
-4,195291
-4,197562
-4,199833
-4,202106
-4,204378
-4,206651
-4,208925
-4,211199
-4,213473
-4,215748
-4,218024
-4,2203
-4,222576
-4,224853
-4,22713
-4,229409
-4,231688
-4,233967
-4,236247
-4,238527
-4,240808
-4,243089
-4,24537
-4,247653
-4,249935
-4,252218
-4,254502
-4,256786
-4,25907
-4,261355
-4,263641
-4,265927
-4,268213
-4,2705
-4,272788
-4,275075
-4,277364
-4,279654
-4,281943
-4,284234
-4,286524
-4,288815
-4,291107
-4,293399
-4,295692
-4,297985
-4,300279
-4,302573
-4,304867
-4,307162
-4,309458
-4,311754
-4,31405
-4,316347
-4,318645
-4,320942
-4,323241
-4,325541
-4,32784
-4,330141
-4,332441
-4,334743
-4,337044
-4,339346
-4,341649
-4,343952
-4,346256
-4,34856
-4,350864
-4,353169
-4,355475
-4,357781
-4,360087
-4,362394
-4,364702
-4,36701
-4,369318
-4,371627
-4,373937
-4,376247
-4,378558
-4,380869
-4,383181
-4,385493
-4,387806
-4,390119
-4,392433
-4,394747
-4,397061
-4,399376
-4,401692
-4,404008
-4,406324
-4,408641
-4,410959
-4,413277
-4,415595
-4,417914
-4,420234
-4,422554
-4,424875
-4,427196
-4,429518
-4,43184
-4,434163
-4,436486
-4,438809
-4,441133
-4,443458
-4,445783
-4,448109
-4,450435
-4,452761
-4,455088
-4,457416
-4,459743
-4,462072
-4,464401
-4,466731
-4,469061
-4,471392
-4,473723
-4,476055
-4,478387
-4,48072
-4,483053
-4,485386
-4,48772
-4,490055
-4,49239
-4,494726
-4,497062
-4,499398
-4,501735
-4,504073
-4,506411
-4,508749
-4,511088
-4,513427
-4,515768
-4,518108
-4,52045
-4,522791
-4,525134
-4,527476
-4,529819
-4,532163
-4,534507
-4,536852
-4,539197
-4,541543
-4,543889
-4,546235
-4,548582
-4,55093
-4,553277
-4,555626
-4,557975
-4,560324
-4,562675
-4,565025
-4,567377
-4,569728
-4,572081
-4,574433
-4,576787
-4,57914
-4,581494
-4,583849
-4,586204
-4,58856
-4,590916
-4,593272
-4,595629
-4,597987
-4,600345
-4,602703
-4,605062
-4,607421
-4,609781
-4,612142
-4,614503
-4,616865
-4,619227
-4,62159
-4,623953
-4,626317
-4,628681
-4,631046
-4,633411
-4,635777
-4,638143
-4,640509
-4,642876
-4,645244
-4,647612
-4,64998
-4,652349
-4,654718
-4,657088
-4,659459
-4,66183
-4,664202
-4,666574
-4,668947
-4,67132
-4,673694
-4,676068
-4,678442
-4,680818
-4,683193
-4,685569
-4,687946
-4,690323
-4,6927
-4,695078
-4,697457
-4,699836
-4,702215
-4,704595
-4,706975
-4,709357
-4,711739
-4,714121
-4,716504
-4,718887
-4,721271
-4,723655
-4,726039
-4,728425
-4,73081
-4,733196
-4,735583
-4,73797
-4,740357
-4,742745
-4,745134
-4,747523
-4,749912
-4,752302
-4,754693
-4,757083
-4,759475
-4,761868
-4,76426
-4,766654
-4,769047
-4,771441
-4,773836
-4,776231
-4,778627
-4,781023
-4,78342
-4,785817
-4,788214
-4,790612
-4,793011
-4,79541
-4,797809
-4,800209
-4,802609
-4,80501
-4,807412
-4,809814
-4,812217
-4,81462
-4,817024
-4,819428
-4,821833
-4,824238
-4,826644
-4,82905
-4,831457
-4,833864
-4,836271
-4,838679
-4,841088
-4,843497
-4,845906
-4,848316
-4,850727
-4,853137
-4,855549
-4,857961
-4,860374
-4,862787
-4,865201
-4,867615
-4,87003
-4,872445
-4,874861
-4,877277
-4,879694
-4,882111
-4,884528
-4,886946
-4,889365
-4,891784
-4,894203
-4,896623
-4,899044
-4,901464
-4,903886
-4,906308
-4,908731
-4,911154
-4,913578
-4,916002
-4,918427
-4,920852
-4,923278
-4,925704
-4,928131
-4,930558
-4,932985
-4,935413
-4,937842
-4,940271
-4,9427
-4,94513
-4,947561
-4,949992
-4,952423
-4,954855
-4,957288
-4,959721
-4,962155
-4,964589
-4,967024
-4,969459
-4,971895
-4,974331
-4,976768
-4,979205
-4,981642
-4,98408
-4,986519
-4,988958
-4,991397
-4,993837
-4,996278
-4,998719
-5,00116
-5,003602
-5,006044
-5,008488
-5,010931
-5,013376
-5,015821
-5,018266
-5,020711
-5,023158
-5,025604
-5,028051
-5,030499
-5,032947
-5,035396
-5,037845
-5,040294
-5,042744
-5,045195
-5,047646
-5,050097
-5,052549
-5,055001
-5,057455
-5,059908
-5,062363
-5,064817
-5,067273
-5,069728
-5,072185
-5,074641
-5,077098
-5,079556
-5,082014
-5,084473
-5,086932
-5,089391
-5,091851
-5,094312
-5,096773
-5,099234
-5,101696
-5,104158
-5,106621
-5,109085
-5,111549
-5,114014
